air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
17.850833333333334,,0.0,,,9,1445.8936999999996,9,,,9,,9,,9,,9,0.0,0,,,9.0,,34.666666666666664,tracadie,2023-07-04 23:00:00+00:00,306.1666666666667,0.5833333333333334,,0.0,
17.689166666666665,,0.0,,,9,1454.5657999999996,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.5833333333333333,tracadie,2023-07-05 00:00:00+00:00,160.25,2.0,,0.0,
17.469166666666666,,0.0,,,9,1463.1586999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 01:00:00+00:00,117.66666666666669,2.1666666666666665,,0.0,
17.0975,,0.0,,,9,1471.6177999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 02:00:00+00:00,155.16666666666666,1.4166666666666667,,0.0,
16.80666666666667,,0.0,,,9,1479.9721999999997,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 03:00:00+00:00,158.5,0.0833333333333333,,0.0,
17.029166666666665,,0.0,,,9,1488.4066999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 04:00:00+00:00,134.91666666666666,0.75,,0.0,
17.124166666666664,,0.0,,,9,1496.8753999999997,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 05:00:00+00:00,151.0,0.0,,0.0,
16.88083333333333,,0.0,,,9,1505.2564999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 06:00:00+00:00,153.16666666666666,0.1666666666666666,,0.0,
16.671666666666667,,0.0,,,9,1513.5622999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-05 07:00:00+00:00,168.91666666666666,3.1666666666666665,,0.0,
17.150833333333335,,0.0,,,9,1522.0405999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,11.75,tracadie,2023-07-05 08:00:00+00:00,156.58333333333334,4.0,,0.0,
17.951666666666668,,0.0,,,9,1530.8071999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,48.5,tracadie,2023-07-05 09:00:00+00:00,182.91666666666663,0.0833333333333333,,0.0,
17.879166666666666,,0.0,,,9,1539.5476999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,124.5,tracadie,2023-07-05 10:00:00+00:00,78.66666666666667,0.0833333333333333,,0.0,
19.70833333333333,,0.0,,,9,1548.9466999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,346.25,tracadie,2023-07-05 11:00:00+00:00,100.33333333333331,1.1666666666666667,,0.0,
21.411666666666665,,0.0,,,9,1558.9588999999996,9,,,9,,9,,9,,9,0.0,0,,,9.0,,404.1666666666667,tracadie,2023-07-05 12:00:00+00:00,83.41666666666667,0.75,,0.0,
21.41583333333333,,0.0,,,9,1568.9725999999996,9,,,9,,9,,9,,9,0.0,0,,,9.0,,319.5,tracadie,2023-07-05 13:00:00+00:00,173.91666666666666,4.333333333333333,,0.0,
19.346666666666668,,0.0,,,9,1578.2413999999997,9,,,9,,9,,9,,9,0.0,0,,,9.0,,221.66666666666663,tracadie,2023-07-05 14:00:00+00:00,76.16666666666667,6.166666666666667,,0.0,
19.57,,0.0,,,9,1587.5905999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,318.0833333333333,tracadie,2023-07-05 15:00:00+00:00,77.83333333333333,2.333333333333333,,0.0,
19.793333333333333,,0.0,,,9,1597.0201999999997,9,,,9,,9,,9,,9,0.0,0,,,9.0,,315.4166666666667,tracadie,2023-07-05 16:00:00+00:00,200.08333333333331,5.666666666666667,,0.0,
20.2975,,0.0,,,9,1606.6312999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,379.6666666666667,tracadie,2023-07-05 17:00:00+00:00,305.75,4.583333333333333,,0.0,
19.82333333333333,,0.0,,,9,1616.0716999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,324.6666666666667,tracadie,2023-07-05 18:00:00+00:00,336.0,11.666666666666666,,0.0,
18.195833333333333,,0.0,,,9,1624.9261999999997,9,,,9,,9,,9,,9,0.0,0,,,9.0,,260.25,tracadie,2023-07-05 19:00:00+00:00,91.83333333333331,12.416666666666666,,0.0,
16.981666666666666,,0.0,,,9,1633.3435999999997,9,,,9,,9,,9,,9,0.0,0,,,9.0,,199.75,tracadie,2023-07-05 20:00:00+00:00,11.916666666666666,13.75,,0.0,
16.735,,0.0,,,9,1641.6721999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,177.66666666666666,tracadie,2023-07-05 21:00:00+00:00,12.583333333333334,9.5,,0.0,
17.213333333333335,,0.0,,,9,1650.1729999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,147.16666666666666,tracadie,2023-07-05 22:00:00+00:00,118.83333333333331,7.083333333333333,,0.0,
17.221666666666668,,0.0,,,9,1658.6767999999995,9,,,9,,9,,9,,9,0.0,0,,,9.0,,42.333333333333336,tracadie,2023-07-05 23:00:00+00:00,330.5833333333333,7.0,,0.0,
16.575833333333332,,0.0,,,9,1666.9480999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.8333333333333333,tracadie,2023-07-06 00:00:00+00:00,313.9166666666667,7.5,,0.0,
16.517500000000002,,0.0,,,9,1675.1983999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 01:00:00+00:00,311.5833333333333,7.75,,0.0,
16.641666666666666,,0.0,,,9,1683.4933999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 02:00:00+00:00,313.75,8.916666666666666,,0.0,
16.478333333333335,,0.0,,,9,1691.7296,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 03:00:00+00:00,284.9166666666667,8.5,,0.0,
16.611666666666668,,0.0,,,9,1700.0138,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 04:00:00+00:00,301.1666666666667,8.833333333333334,,0.0,
16.59583333333333,,0.0,,,9,1708.2922999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 05:00:00+00:00,315.0,7.083333333333333,,0.0,
16.53,,0.0,,,9,1716.5470999999998,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 06:00:00+00:00,323.25,6.666666666666667,,0.0,
16.264166666666668,,0.0,,,9,1724.7062,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-06 07:00:00+00:00,298.5,4.0,,0.0,
15.484166666666669,,0.0,,,9,1732.5845,9,,,9,,9,,9,,9,0.0,0,,,9.0,,6.583333333333333,tracadie,2023-07-06 08:00:00+00:00,247.33333333333331,0.5,,0.0,
16.949166666666667,,0.0,,,9,1740.9902,9,,,9,,9,,9,,9,0.0,0,,,9.0,,62.16666666666666,tracadie,2023-07-06 09:00:00+00:00,240.91666666666663,2.083333333333333,,0.0,
17.704166666666666,,0.0,,,9,1749.6677,9,,,9,,9,,9,,9,0.0,0,,,9.0,,198.83333333333331,tracadie,2023-07-06 10:00:00+00:00,261.3333333333333,4.25,,0.0,
18.82583333333333,,0.0,,,9,1758.749,9,,,9,,9,,9,,9,0.0,0,,,9.0,,343.0,tracadie,2023-07-06 11:00:00+00:00,270.6666666666667,5.25,,0.0,
19.186666666666667,,0.0,,,9,1767.9602,9,,,9,,9,,9,,9,0.0,0,,,9.0,,470.0,tracadie,2023-07-06 12:00:00+00:00,291.6666666666667,4.5,,0.0,
19.16333333333333,,0.0,,,9,1777.163,9,,,9,,9,,9,,9,0.0,0,,,9.0,,677.1666666666666,tracadie,2023-07-06 13:00:00+00:00,328.5833333333333,7.083333333333333,,0.0,
18.46333333333333,,0.0,,,9,1786.1138,9,,,9,,9,,9,,9,0.0,0,,,9.0,,761.5833333333334,tracadie,2023-07-06 14:00:00+00:00,204.66666666666663,8.166666666666666,,0.0,
17.996666666666666,,0.0,,,9,1794.8966,9,,,9,,9,,9,,9,0.0,0,,,9.0,,822.9166666666666,tracadie,2023-07-06 15:00:00+00:00,37.75,8.666666666666666,,0.0,
17.486666666666668,,0.0,,,9,1803.4958,9,,,9,,9,,9,,9,0.0,0,,,9.0,,838.6666666666666,tracadie,2023-07-06 16:00:00+00:00,24.75,16.166666666666668,,0.0,
17.3075,,0.0,,,9,1812.0305,9,,,9,,9,,9,,9,0.0,0,,,9.0,,779.3333333333334,tracadie,2023-07-06 17:00:00+00:00,21.08333333333333,17.583333333333332,,0.0,
17.653333333333332,,0.0,,,9,1820.6897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,714.9166666666666,tracadie,2023-07-06 18:00:00+00:00,21.25,18.75,,0.0,
18.28833333333333,,0.0,,,9,1829.5775,9,,,9,,9,,9,,9,0.0,0,,,9.0,,598.1666666666666,tracadie,2023-07-06 19:00:00+00:00,21.58333333333333,21.83333333333333,,0.0,
18.656666666666663,,0.0,,,9,1838.5979,9,,,9,,9,,9,,9,0.0,0,,,9.0,,461.9166666666667,tracadie,2023-07-06 20:00:00+00:00,24.0,22.58333333333333,,0.0,
18.985,,0.0,,,9,1847.7365,9,,,9,,9,,9,,9,0.0,0,,,9.0,,292.9166666666667,tracadie,2023-07-06 21:00:00+00:00,25.5,20.58333333333333,,0.0,
19.430833333333336,,0.0,,,9,1857.0356,9,,,9,,9,,9,,9,0.0,0,,,9.0,,140.75,tracadie,2023-07-06 22:00:00+00:00,34.083333333333336,18.666666666666668,,0.0,
19.291666666666668,,0.0,,,9,1866.2846,9,,,9,,9,,9,,9,0.0,0,,,9.0,,37.16666666666666,tracadie,2023-07-06 23:00:00+00:00,37.583333333333336,12.666666666666666,,0.0,
18.5675,,0.0,,,9,1875.2729,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.3333333333333333,tracadie,2023-07-07 00:00:00+00:00,42.75,10.583333333333334,,0.0,
18.7325,,0.0,,,9,1884.3206,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 01:00:00+00:00,86.0,7.5,,0.0,
18.679166666666667,,0.0,,,9,1893.3491,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 02:00:00+00:00,107.25,7.083333333333333,,0.0,
17.771666666666665,,0.0,,,9,1902.0509,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 03:00:00+00:00,115.25,6.833333333333333,,0.0,
17.138333333333332,,0.0,,,9,1910.5247,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 04:00:00+00:00,128.08333333333334,7.25,,0.0,
16.8875,,0.0,,,9,1918.9082,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 05:00:00+00:00,126.25,4.333333333333333,,0.0,
16.839166666666667,,0.0,,,9,1927.2743,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 06:00:00+00:00,125.58333333333331,5.166666666666667,,0.0,
16.96166666666667,,0.0,,,9,1935.6845,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-07 07:00:00+00:00,149.08333333333334,6.916666666666667,,0.0,
17.1925,,0.0,,,9,1944.1778,9,,,9,,9,,9,,9,0.0,0,,,9.0,,6.916666666666667,tracadie,2023-07-07 08:00:00+00:00,143.41666666666666,5.75,,0.0,
18.319166666666668,,0.0,,,9,1953.0767,9,,,9,,9,,9,,9,0.0,0,,,9.0,,81.25,tracadie,2023-07-07 09:00:00+00:00,139.16666666666666,5.916666666666667,,0.0,
20.7425,,0.0,,,9,1962.848,9,,,9,,9,,9,,9,0.0,0,,,9.0,,191.66666666666663,tracadie,2023-07-07 10:00:00+00:00,166.41666666666666,2.25,,0.0,
22.16416666666667,,0.0,,,9,1973.1311000000003,9,,,9,,9,,9,,9,0.0,0,,,9.0,,265.5833333333333,tracadie,2023-07-07 11:00:00+00:00,203.91666666666663,2.9166666666666665,,0.0,
19.1425,,0.0,,,9,1982.3264000000004,9,,,9,,9,,9,,9,0.0,0,,,9.0,,272.1666666666667,tracadie,2023-07-07 12:00:00+00:00,30.666666666666668,4.25,,0.0,
21.061666666666667,,0.0,,,9,1992.2126000000003,9,,,9,,9,,9,,9,0.0,0,,,9.0,,271.6666666666667,tracadie,2023-07-07 13:00:00+00:00,115.66666666666669,4.416666666666667,,0.0,
19.421666666666667,,0.0,,,9,2001.5084000000004,9,,,9,,9,,9,,9,0.0,0,,,9.0,,349.5,tracadie,2023-07-07 14:00:00+00:00,23.666666666666668,5.583333333333333,,0.0,
20.85333333333333,,0.0,,,9,2011.3196000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,727.5,tracadie,2023-07-07 15:00:00+00:00,20.58333333333333,7.75,,0.0,
20.3325,,0.0,,,9,2020.9433000000008,9,,,9,,9,,9,,9,0.0,0,,,9.0,,820.0833333333334,tracadie,2023-07-07 16:00:00+00:00,14.833333333333334,12.583333333333334,,0.0,
20.0225,,0.0,,,9,2030.4554000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,776.0,tracadie,2023-07-07 17:00:00+00:00,25.416666666666668,14.916666666666666,,0.0,
20.686666666666667,,0.0,,,9,2040.2066000000004,9,,,9,,9,,9,,9,0.0,0,,,9.0,,702.4166666666666,tracadie,2023-07-07 18:00:00+00:00,20.5,13.833333333333334,,0.0,
20.996666666666663,,0.0,,,9,2050.0694000000003,9,,,9,,9,,9,,9,0.0,0,,,9.0,,576.5,tracadie,2023-07-07 19:00:00+00:00,19.83333333333333,15.25,,0.0,
22.484166666666667,,0.0,,,9,2060.4677,9,,,9,,9,,9,,9,0.0,0,,,9.0,,453.9166666666667,tracadie,2023-07-07 20:00:00+00:00,25.416666666666668,16.583333333333332,,0.0,
23.10833333333333,,0.0,,,9,2071.0907,9,,,9,,9,,9,,9,0.0,0,,,9.0,,305.4166666666667,tracadie,2023-07-07 21:00:00+00:00,17.666666666666668,9.916666666666666,,0.0,
26.24166666666667,,0.0,,,9,2082.8417000000004,9,,,9,,9,,9,,9,0.0,0,,,9.0,,158.91666666666666,tracadie,2023-07-07 22:00:00+00:00,197.08333333333331,6.416666666666667,,0.0,
25.87,,0.0,,,9,2094.4589000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,27.916666666666668,tracadie,2023-07-07 23:00:00+00:00,195.75,8.833333333333334,,0.0,
24.09,,0.0,,,9,2105.435300000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0833333333333333,tracadie,2023-07-08 00:00:00+00:00,195.75,13.666666666666666,,0.0,
23.15,,0.0,,,9,2116.0733000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 01:00:00+00:00,197.91666666666663,13.833333333333334,,0.0,
22.345,,0.0,,,9,2126.4215000000004,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 02:00:00+00:00,201.75,7.916666666666667,,0.0,
21.73583333333333,,0.0,,,9,2136.5504000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 03:00:00+00:00,210.91666666666663,8.5,,0.0,
20.825,,0.0,,,9,2146.3514000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 04:00:00+00:00,195.16666666666663,8.083333333333334,,0.0,
19.966666666666665,,0.0,,,9,2155.8434000000007,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 05:00:00+00:00,180.0,7.25,,0.0,
19.4525,,0.0,,,9,2165.1503000000007,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 06:00:00+00:00,181.75,7.333333333333333,,0.0,
18.874166666666667,,0.0,,,9,2174.2490000000007,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-08 07:00:00+00:00,201.66666666666663,4.75,,0.0,
18.43,,0.0,,,9,2183.1878000000006,9,,,9,,9,,9,,9,0.0,0,,,9.0,,6.916666666666667,tracadie,2023-07-08 08:00:00+00:00,189.25,4.166666666666667,,0.0,
20.539166666666667,,0.0,,,9,2192.8859000000007,9,,,9,,9,,9,,9,0.0,0,,,9.0,,88.16666666666667,tracadie,2023-07-08 09:00:00+00:00,186.5,4.5,,0.0,
21.4425,,0.0,,,9,2202.9092000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,227.66666666666663,tracadie,2023-07-08 10:00:00+00:00,172.75,9.416666666666666,,0.0,
22.133333333333336,,0.0,,,9,2213.1812000000004,9,,,9,,9,,9,,9,0.0,0,,,9.0,,398.9166666666667,tracadie,2023-07-08 11:00:00+00:00,176.91666666666666,11.75,,0.0,
23.4325,,0.0,,,9,2223.9209000000005,9,,,9,,9,,9,,9,0.0,0,,,9.0,,541.0,tracadie,2023-07-08 12:00:00+00:00,176.0,10.916666666666666,,0.0,
24.666666666666668,,0.0,,,9,2235.1049000000007,9,,,9,,9,,9,,9,0.0,0,,,9.0,,601.5833333333334,tracadie,2023-07-08 13:00:00+00:00,184.0,8.833333333333334,,0.0,
24.58333333333333,,0.0,,,9,2246.2589000000007,9,,,9,,9,,9,,9,0.0,0,,,9.0,,712.3333333333334,tracadie,2023-07-08 14:00:00+00:00,159.75,11.25,,0.0,
26.041666666666668,,0.0,,,9,2257.937900000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,688.5833333333334,tracadie,2023-07-08 15:00:00+00:00,180.58333333333331,9.416666666666666,,0.0,
27.176666666666662,,0.0,,,9,2270.0255000000006,9,,,9,,9,,9,,9,0.0,0,,,9.0,,757.0,tracadie,2023-07-08 16:00:00+00:00,200.91666666666663,7.166666666666667,,0.0,
26.14333333333333,,0.0,,,9,2281.7411000000006,9,,,9,,9,,9,,9,0.0,0,,,9.0,,526.9166666666666,tracadie,2023-07-08 17:00:00+00:00,189.33333333333331,5.416666666666667,,0.0,
23.819166666666664,,0.0,,,9,2292.620000000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,659.6666666666666,tracadie,2023-07-08 18:00:00+00:00,156.75,8.083333333333334,,0.0,
24.32166666666667,,0.0,,,9,2303.679800000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,552.5833333333334,tracadie,2023-07-08 19:00:00+00:00,40.833333333333336,4.833333333333333,,0.0,
24.646666666666665,,0.0,,,9,2314.856600000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,432.1666666666667,tracadie,2023-07-08 20:00:00+00:00,11.916666666666666,6.666666666666667,,0.0,
27.29583333333333,,0.0,,,9,2326.987100000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,314.25,tracadie,2023-07-08 21:00:00+00:00,184.91666666666663,5.416666666666667,,0.0,
28.0975,,0.0,,,9,2339.4062000000013,9,,,9,,9,,9,,9,0.0,0,,,9.0,,167.83333333333334,tracadie,2023-07-08 22:00:00+00:00,165.91666666666666,5.5,,0.0,
25.755,,0.0,,,9,2350.9820000000013,9,,,9,,9,,9,,9,0.0,0,,,9.0,,48.91666666666666,tracadie,2023-07-08 23:00:00+00:00,136.08333333333334,1.9166666666666667,,0.0,
23.61583333333333,,0.0,,,9,2361.787700000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.3333333333333333,tracadie,2023-07-09 00:00:00+00:00,122.33333333333331,0.6666666666666666,,0.0,
22.834166666666665,,0.0,,,9,2372.3120000000013,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 01:00:00+00:00,172.83333333333334,1.1666666666666667,,0.0,
21.924166666666668,,0.0,,,9,2382.508700000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 02:00:00+00:00,165.08333333333334,0.8333333333333334,,0.0,
21.324166666666667,,0.0,,,9,2392.4894000000013,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 03:00:00+00:00,172.91666666666666,2.6666666666666665,,0.0,
20.673333333333336,,0.0,,,9,2402.2358000000013,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 04:00:00+00:00,173.0,3.5,,0.0,
20.4725,,0.0,,,9,2411.909900000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 05:00:00+00:00,165.75,2.333333333333333,,0.0,
20.46,,0.0,,,9,2421.5795000000016,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 06:00:00+00:00,171.91666666666666,3.9166666666666665,,0.0,
19.86,,0.0,,,9,2431.033100000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-09 07:00:00+00:00,210.0,1.0,,0.0,
19.445833333333333,,0.0,,,9,2440.3376000000017,9,,,9,,9,,9,,9,0.0,0,,,9.0,,6.416666666666667,tracadie,2023-07-09 08:00:00+00:00,175.0,3.8333333333333335,,0.0,
21.4825,,0.0,,,9,2450.375300000001,9,,,9,,9,,9,,9,0.0,0,,,9.0,,87.66666666666667,tracadie,2023-07-09 09:00:00+00:00,178.25,7.75,,0.0,
24.34,,0.0,,,9,2461.4417000000017,9,,,9,,9,,9,,9,0.0,0,,,9.0,,244.08333333333331,tracadie,2023-07-09 10:00:00+00:00,175.83333333333334,6.666666666666667,,0.0,
26.31,,0.0,,,9,2473.2173000000016,9,,,9,,9,,9,,9,0.0,0,,,9.0,,401.3333333333333,tracadie,2023-07-09 11:00:00+00:00,186.0,2.5,,0.0,
25.201666666666668,,0.0,,,9,2484.5939000000017,9,,,9,,9,,9,,9,0.0,0,,,9.0,,536.4166666666666,tracadie,2023-07-09 12:00:00+00:00,122.66666666666669,3.083333333333333,,0.0,
23.632500000000004,,0.0,,,9,2495.405600000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,663.25,tracadie,2023-07-09 13:00:00+00:00,62.25,5.75,,0.0,
24.9825,,0.0,,,9,2506.703300000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,798.1666666666666,tracadie,2023-07-09 14:00:00+00:00,25.75,6.0,,0.0,
24.09083333333333,,0.0,,,9,2517.680000000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,605.5,tracadie,2023-07-09 15:00:00+00:00,10.166666666666666,11.083333333333334,,0.0,
22.726666666666663,,0.0,,,9,2528.165600000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,811.25,tracadie,2023-07-09 16:00:00+00:00,24.25,16.416666666666668,,0.0,
22.551666666666662,,0.0,,,9,2538.588200000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,827.4166666666666,tracadie,2023-07-09 17:00:00+00:00,27.75,18.83333333333333,,0.0,
22.10083333333333,,0.0,,,9,2548.848500000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,726.3333333333334,tracadie,2023-07-09 18:00:00+00:00,21.416666666666668,15.5,,0.0,
22.3175,,0.0,,,9,2559.1868000000018,9,,,9,,9,,9,,9,0.0,0,,,9.0,,587.5833333333334,tracadie,2023-07-09 19:00:00+00:00,7.333333333333333,13.25,,0.0,
22.54583333333333,,0.0,,,9,2569.607300000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,398.1666666666667,tracadie,2023-07-09 20:00:00+00:00,93.83333333333331,13.416666666666666,,0.0,
22.811666666666667,,0.0,,,9,2580.123500000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,225.08333333333331,tracadie,2023-07-09 21:00:00+00:00,349.6666666666667,10.416666666666666,,0.0,
22.63416666666667,,0.0,,,9,2590.575800000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,159.0,tracadie,2023-07-09 22:00:00+00:00,210.25,9.666666666666666,,0.0,
22.161666666666665,,0.0,,,9,2600.858000000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,36.583333333333336,tracadie,2023-07-09 23:00:00+00:00,24.75,17.083333333333332,,0.0,
22.60833333333333,,0.0,,,9,2611.301000000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.3333333333333333,tracadie,2023-07-10 00:00:00+00:00,55.333333333333336,4.25,,0.0,
22.363333333333333,,0.0,,,9,2621.6558000000023,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 01:00:00+00:00,45.5,5.0,,0.0,
21.479166666666668,,0.0,,,9,2631.6923000000024,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 02:00:00+00:00,54.75,4.75,,0.0,
21.475833333333338,,0.0,,,9,2641.7276000000024,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 03:00:00+00:00,105.5,4.333333333333333,,0.0,
21.02,,0.0,,,9,2651.5988000000025,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 04:00:00+00:00,114.83333333333331,2.9166666666666665,,0.0,
20.51,,0.0,,,9,2661.2864000000027,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 05:00:00+00:00,126.25,5.666666666666667,,0.0,
20.18083333333333,,0.0,,,9,2670.855500000003,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 06:00:00+00:00,131.5,9.75,,0.0,
20.03,,0.0,,,9,2680.3703000000028,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2023-07-10 07:00:00+00:00,129.91666666666666,8.916666666666666,,0.0,
19.75333333333333,,0.0,,,9,2689.7855000000027,9,,,9,,9,,9,,9,0.0,0,,,9.0,,7.583333333333333,tracadie,2023-07-10 08:00:00+00:00,141.0,8.083333333333334,,0.0,
20.44333333333333,,0.0,,,9,2699.4491000000025,9,,,9,,9,,9,,9,0.0,0,,,9.0,,82.75,tracadie,2023-07-10 09:00:00+00:00,133.75,8.416666666666666,,0.0,
20.956666666666667,,0.0,,,9,2709.2975000000024,9,,,9,,9,,9,,9,0.0,0,,,9.0,,201.58333333333331,tracadie,2023-07-10 10:00:00+00:00,127.16666666666669,12.25,,0.0,
19.58083333333333,,0.0,,,9,2718.650600000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,186.0,tracadie,2023-07-10 11:00:00+00:00,102.08333333333331,15.083333333333334,,0.0,
20.316666666666663,,0.0,,,9,2728.268600000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,254.66666666666663,tracadie,2023-07-10 12:00:00+00:00,106.75,17.333333333333332,,0.0,
22.4325,,0.0,,,9,2738.648300000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,587.5833333333334,tracadie,2023-07-10 13:00:00+00:00,110.66666666666669,18.916666666666668,,0.0,
22.60083333333333,,0.0,,,9,2749.0886000000023,9,,,9,,9,,9,,9,0.0,0,,,9.0,,512.0,tracadie,2023-07-10 14:00:00+00:00,97.75,17.416666666666668,,0.0,
23.125,,0.0,,,9,2759.717600000002,9,,,9,,9,,9,,9,0.0,0,,,9.0,,623.8,tracadie,2023-07-10 15:00:00+00:00,100.16666666666669,19.08333333333333,,0.0,
23.6575,,0.0,,,9,2770.5383000000024,9,,,9,,9,,9,,9,0.0,0,,,9.0,,691.8181818181819,tracadie,2023-07-10 16:00:00+00:00,100.16666666666669,19.416666666666668,,0.0,
