station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-11-06 21:00:00+00:00,1.0,0.0,38.46,49.34,305.0,6.040666666666667,4.2825
tracadie,2025-11-06 22:00:00+00:00,1.0,0.0,35.9,47.419999999999995,292.0,6.051,4.266166666666667
tracadie,2025-11-06 23:00:00+00:00,1.0,0.0,41.38,54.1,277.0,6.382666666666666,4.253916666666666
tracadie,2025-11-07 00:00:00+00:00,1.0,0.0,37.419999999999995,49.980000000000004,277.0,6.098666666666667,4.241416666666667
tracadie,2025-11-07 01:00:00+00:00,1.0,0.0,36.38,48.86,272.0,5.963333333333334,4.227250000000001
tracadie,2025-11-07 02:00:00+00:00,1.0,0.0,23.3,34.89666666666667,268.0,4.916666666666667,4.212083333333333
tracadie,2025-11-07 03:00:00+00:00,1.0,0.0,23.34,34.26,253.0,4.53,4.196416666666667
tracadie,2025-11-07 04:00:00+00:00,1.0,0.0,22.65666666666667,32.81666666666667,250.0,4.1979999999999995,4.18175
tracadie,2025-11-07 05:00:00+00:00,1.0,0.0,21.25,31.123333333333335,256.0,3.6993333333333336,4.168916666666667
tracadie,2025-11-07 06:00:00+00:00,1.0,0.0,23.936666666666667,34.62,237.0,3.4606666666666666,4.16175
tracadie,2025-11-07 07:00:00+00:00,1.0,0.0,22.966666666666665,33.17333333333333,241.0,3.054333333333333,4.158416666666667
tracadie,2025-11-07 08:00:00+00:00,1.0,0.0,22.616666666666667,33.693333333333335,251.0,2.7523333333333335,4.156083333333334
tracadie,2025-11-07 09:00:00+00:00,1.0,0.0,22.293333333333333,30.683333333333334,246.0,2.3993333333333333,4.156166666666667
tracadie,2025-11-07 10:00:00+00:00,1.1,0.0,22.45,32.336666666666666,230.0,1.9340000000000002,4.15575
tracadie,2025-11-07 11:00:00+00:00,70.23333333333333,0.0,22.103333333333335,32.45,246.0,1.726,4.403083333333334
tracadie,2025-11-07 12:00:00+00:00,218.0,0.0,28.563333333333333,40.056666666666665,250.0,1.84,4.468083333333333
tracadie,2025-11-07 13:00:00+00:00,350.6666666666667,0.0,28.48,41.1,263.0,2.338,4.468583333333334
tracadie,2025-11-07 14:00:00+00:00,408.46666666666664,0.0,28.89333333333333,40.22,256.0,2.6813333333333333,4.469333333333334
tracadie,2025-11-07 15:00:00+00:00,468.4,0.0,26.86,37.46,256.0,2.9883333333333337,4.470833333333333
tracadie,2025-11-07 16:00:00+00:00,423.0,0.0,25.040000000000003,35.333333333333336,260.0,3.1633333333333336,4.47075
tracadie,2025-11-07 17:00:00+00:00,372.6333333333333,0.0,21.403333333333332,30.483333333333334,253.0,3.6376666666666666,4.471583333333334
tracadie,2025-11-07 18:00:00+00:00,275.5,0.0,19.759999999999998,28.88,248.0,4.149666666666667,4.472333333333334
tracadie,2025-11-07 19:00:00+00:00,130.13333333333333,0.0,20.203333333333333,28.55,233.0,4.355666666666666,4.473666666666667
tracadie,2025-11-07 20:00:00+00:00,16.733333333333334,0.0,11.08,15.72,241.0,3.862,4.43025
tracadie,2025-11-07 21:00:00+00:00,1.0,0.0,6.640000000000001,8.84,225.0,3.1263333333333336,4.301749999999999
tracadie,2025-11-07 22:00:00+00:00,1.0,0.0,5.6,7.319999999999999,178.0,2.5123333333333333,4.2749999999999995
tracadie,2025-11-07 23:00:00+00:00,1.0,0.0,5.239999999999999,6.92,153.0,2.2603333333333335,4.260583333333334
tracadie,2025-11-08 00:00:00+00:00,1.0,0.0,5.84,7.6,164.0,2.518666666666667,4.250333333333333
tracadie,2025-11-08 01:00:00+00:00,1.0,0.0,6.6,8.360000000000001,183.0,2.621,4.241083333333333
tracadie,2025-11-08 02:00:00+00:00,1.0,0.0,3.96,5.2,191.0,2.6713333333333336,4.23125
tracadie,2025-11-08 03:00:00+00:00,1.0,0.0,4.96,6.2,142.0,2.447,4.220583333333333
tracadie,2025-11-08 04:00:00+00:00,1.0,0.0,5.08,6.08,159.0,2.195,4.207999999999999
tracadie,2025-11-08 05:00:00+00:00,1.0,0.0,1.48,2.12,167.0,1.3216666666666665,4.194166666666667
tracadie,2025-11-08 06:00:00+00:00,1.0,0.0,7.08,8.72,167.0,1.817,4.1803333333333335
tracadie,2025-11-08 07:00:00+00:00,1.0,0.0,9.08,11.360000000000001,129.0,2.439,4.167916666666667
tracadie,2025-11-08 08:00:00+00:00,1.0,0.0,8.72,11.120000000000001,118.0,3.3063333333333333,4.16
tracadie,2025-11-08 09:00:00+00:00,1.0,0.0,10.08,12.8,110.0,3.9686666666666666,4.1578333333333335
tracadie,2025-11-08 10:00:00+00:00,1.0,0.0,12.72,16.56,114.0,4.204666666666666,4.158083333333333
tracadie,2025-11-08 11:00:00+00:00,4.133333333333334,0.4,15.68,20.483333333333334,121.0,4.546,4.172916666666667
tracadie,2025-11-08 12:00:00+00:00,17.633333333333333,1.0,20.0,25.686666666666667,115.0,4.876,4.263583333333333
tracadie,2025-11-08 13:00:00+00:00,33.9,0.6000000000000001,16.68,21.40666666666667,117.0,5.595666666666667,4.4591666666666665
tracadie,2025-11-08 14:00:00+00:00,19.566666666666666,1.0,10.56,13.96,114.0,6.530666666666666,4.4065
tracadie,2025-11-08 15:00:00+00:00,60.93333333333333,0.6000000000000001,14.04,18.720000000000002,133.0,8.160333333333334,4.468583333333334
tracadie,2025-11-08 16:00:00+00:00,94.53333333333333,0.0,13.639999999999999,17.92,142.0,9.942666666666666,4.473833333333333
tracadie,2025-11-08 17:00:00+00:00,36.53333333333333,0.0,11.32,15.2,156.0,11.074666666666667,4.457416666666666
tracadie,2025-11-08 18:00:00+00:00,18.6,0.4,9.44,12.72,183.0,11.460666666666667,4.403583333333333
tracadie,2025-11-08 19:00:00+00:00,8.566666666666666,0.0,8.76,11.72,191.0,11.485000000000001,4.341833333333333
tracadie,2025-11-08 20:00:00+00:00,4.433333333333334,0.0,7.52,9.879999999999999,202.0,11.235666666666667,4.302583333333334
tracadie,2025-11-08 21:00:00+00:00,1.0,0.2,7.040000000000001,9.4,220.0,10.835666666666667,4.274
tracadie,2025-11-08 22:00:00+00:00,1.0,0.0,9.92,14.04,225.0,10.617666666666667,4.260666666666666
tracadie,2025-11-08 23:00:00+00:00,1.0,0.0,13.479999999999999,18.36,250.0,10.209333333333332,4.24675
tracadie,2025-11-09 00:00:00+00:00,1.0,0.0,14.120000000000001,19.12,274.0,9.568666666666667,4.231583333333334
tracadie,2025-11-09 01:00:00+00:00,1.0,0.0,15.68,21.373333333333335,265.0,9.191333333333334,4.216916666666667
tracadie,2025-11-09 02:00:00+00:00,1.0,0.0,29.763333333333332,37.18,277.0,8.046,4.203333333333333
tracadie,2025-11-09 03:00:00+00:00,1.0,0.0,28.446666666666665,36.9,298.0,7.277333333333333,4.1905
tracadie,2025-11-09 04:00:00+00:00,1.0,0.0,25.73,33.736666666666665,291.0,6.301666666666667,4.179083333333334
tracadie,2025-11-09 05:00:00+00:00,1.0,0.0,24.8,33.053333333333335,284.0,5.471,4.1706666666666665
tracadie,2025-11-09 06:00:00+00:00,1.0,0.0,21.16,28.803333333333335,275.0,4.797666666666667,4.165166666666667
tracadie,2025-11-09 07:00:00+00:00,1.0,0.0,22.326666666666664,30.37,278.0,4.542333333333334,4.162083333333333
tracadie,2025-11-09 08:00:00+00:00,1.0,0.0,17.959999999999997,24.970000000000002,278.0,4.124,4.160416666666666
tracadie,2025-11-09 09:00:00+00:00,1.0,0.0,10.639999999999999,14.72,247.0,2.6393333333333335,4.157166666666666
tracadie,2025-11-09 10:00:00+00:00,1.0,0.0,9.96,13.96,247.0,2.1963333333333335,4.155916666666667
tracadie,2025-11-09 11:00:00+00:00,17.5,0.0,11.76,15.479999999999999,206.0,1.9056666666666666,4.24075
tracadie,2025-11-09 12:00:00+00:00,95.73333333333333,0.0,12.0,15.76,220.0,2.469666666666667,4.46625
tracadie,2025-11-09 13:00:00+00:00,255.46666666666667,0.0,11.879999999999999,16.68,247.0,3.413,4.4679166666666665
tracadie,2025-11-09 14:00:00+00:00,285.5,0.0,11.68,16.6,256.0,4.498333333333333,4.46925
tracadie,2025-11-09 15:00:00+00:00,291.0,0.0,12.96,18.08,277.0,4.724333333333333,4.470416666666667
tracadie,2025-11-09 16:00:00+00:00,286.2,0.0,10.96,15.84,234.0,4.644333333333334,4.470916666666667
tracadie,2025-11-09 17:00:00+00:00,399.5,0.0,12.04,16.643333333333334,270.0,4.850666666666667,4.4715
tracadie,2025-11-09 18:00:00+00:00,281.76666666666665,0.0,10.76,14.360000000000001,293.0,5.282666666666667,4.471583333333334
tracadie,2025-11-09 19:00:00+00:00,155.46666666666667,0.0,10.479999999999999,14.6,264.0,5.468666666666667,4.471916666666667
tracadie,2025-11-09 20:00:00+00:00,15.233333333333333,0.0,6.239999999999999,8.68,293.0,4.225666666666666,4.43625
tracadie,2025-11-09 21:00:00+00:00,1.0,0.0,3.96,5.5600000000000005,247.0,2.9170000000000003,4.29875
tracadie,2025-11-09 22:00:00+00:00,1.0,0.0,6.680000000000001,8.4,212.0,2.2883333333333336,4.27175
tracadie,2025-11-09 23:00:00+00:00,1.0,0.0,4.680000000000001,6.28,216.0,1.644,4.2585
tracadie,2025-11-10 00:00:00+00:00,1.0,0.0,5.0,6.48,211.0,0.724,4.246416666666667
tracadie,2025-11-10 01:00:00+00:00,1.0,0.0,3.7199999999999998,5.08,180.0,0.2813333333333333,4.237166666666667
tracadie,2025-11-10 02:00:00+00:00,1.0,0.0,2.96,4.28,168.0,0.40700000000000003,4.2275833333333335
tracadie,2025-11-10 03:00:00+00:00,1.0,0.0,6.04,7.5600000000000005,152.0,0.5803333333333334,4.21875
tracadie,2025-11-10 04:00:00+00:00,1.0,0.0,5.8,7.2,163.0,1.4046666666666667,4.210333333333334
tracadie,2025-11-10 05:00:00+00:00,1.0,0.0,5.96,7.2,90.0,2.6416666666666666,4.202166666666667
tracadie,2025-11-10 06:00:00+00:00,1.0,0.0,8.76,10.639999999999999,88.0,3.484666666666667,4.1925
tracadie,2025-11-10 07:00:00+00:00,1.0,0.2,15.520000000000001,17.56,77.0,3.6839999999999997,4.1834999999999996
tracadie,2025-11-10 08:00:00+00:00,1.0,0.0,15.28,17.6,76.0,3.5123333333333333,4.17275
tracadie,2025-11-10 09:00:00+00:00,1.0,0.0,18.759999999999998,21.08,72.0,3.6603333333333334,4.164916666666667
tracadie,2025-11-10 10:00:00+00:00,1.0,0.0,21.68,24.836666666666666,72.0,4.159666666666666,4.159833333333333
tracadie,2025-11-10 11:00:00+00:00,5.833333333333333,0.0,16.64,19.8,79.0,4.990333333333334,4.179916666666666
tracadie,2025-11-10 12:00:00+00:00,18.466666666666665,0.0,17.52,22.456666666666667,88.0,5.824333333333333,4.272333333333333
tracadie,2025-11-10 13:00:00+00:00,26.6,0.0,23.526666666666664,30.573333333333334,95.0,6.06,4.395166666666666
tracadie,2025-11-10 14:00:00+00:00,33.166666666666664,0.0,25.36,32.38,90.0,6.181666666666667,4.437666666666667
tracadie,2025-11-10 15:00:00+00:00,49.266666666666666,0.0,25.526666666666664,32.02,93.0,6.503333333333333,4.456583333333334
tracadie,2025-11-10 16:00:00+00:00,54.0,0.0,25.529999999999998,33.38,98.0,7.171,4.47
tracadie,2025-11-10 17:00:00+00:00,103.56666666666666,0.0,30.733333333333334,41.019999999999996,104.0,7.840999999999999,4.472666666666667
tracadie,2025-11-10 18:00:00+00:00,62.06666666666667,0.0,30.733333333333334,40.78,111.0,8.443,4.468083333333333
tracadie,2025-11-10 19:00:00+00:00,25.6,0.0,30.85666666666667,40.1,108.0,8.895666666666667,4.44
tracadie,2025-11-10 20:00:00+00:00,5.533333333333333,0.0,33.06,42.54,107.0,9.471666666666666,4.336916666666666
tracadie,2025-11-10 21:00:00+00:00,1.0,0.0,33.26,42.7,111.0,10.092333333333332,4.286083333333333
tracadie,2025-11-10 22:00:00+00:00,1.0,0.0,31.82,40.62,108.0,10.300999999999998,4.270666666666666
tracadie,2025-11-10 23:00:00+00:00,1.0,0.0,32.3,40.26,105.0,10.527666666666667,4.262666666666667
tracadie,2025-11-11 00:00:00+00:00,1.0,0.2,28.603333333333335,36.14,104.0,10.715666666666667,4.252416666666666
tracadie,2025-11-11 01:00:00+00:00,1.0,0.0,29.653333333333332,36.82,100.0,11.225333333333333,4.242333333333334
tracadie,2025-11-11 02:00:00+00:00,1.0,0.2,24.793333333333333,31.323333333333334,97.0,11.574333333333334,4.2325
tracadie,2025-11-11 03:00:00+00:00,1.0,0.0,22.2,28.240000000000002,102.0,12.491333333333333,4.2215
tracadie,2025-11-11 04:00:00+00:00,1.0,0.0,23.69,30.333333333333332,104.0,14.014666666666667,4.212416666666667
tracadie,2025-11-11 05:00:00+00:00,1.0,0.0,23.209999999999997,30.493333333333332,105.0,15.397333333333334,4.20525
tracadie,2025-11-11 06:00:00+00:00,1.0,0.0,26.613333333333333,34.9,111.0,15.949,4.199166666666667
tracadie,2025-11-11 07:00:00+00:00,1.0,0.0,29.573333333333334,37.9,117.0,16.077666666666666,4.194833333333333
tracadie,2025-11-11 08:00:00+00:00,1.0,0.0,23.533333333333335,31.533333333333335,126.0,16.144333333333332,4.192083333333334
tracadie,2025-11-11 09:00:00+00:00,1.0,0.0,27.029999999999998,36.18,125.0,16.403333333333332,4.190083333333333
tracadie,2025-11-11 10:00:00+00:00,1.0,0.0,22.81,30.776666666666664,132.0,16.477,4.18925
tracadie,2025-11-11 11:00:00+00:00,5.966666666666667,0.0,20.44,26.513333333333332,133.0,16.079,4.2019166666666665
tracadie,2025-11-11 12:00:00+00:00,30.166666666666668,0.0,19.4,26.583333333333332,143.0,16.074666666666666,4.332583333333333
tracadie,2025-11-11 13:00:00+00:00,48.8,0.0,21.043333333333333,28.636666666666667,150.0,15.859666666666667,4.427416666666667
tracadie,2025-11-11 14:00:00+00:00,73.73333333333333,0.0,22.75,31.073333333333334,166.0,15.243666666666666,4.47025
tracadie,2025-11-11 15:00:00+00:00,114.03333333333333,0.0,19.60666666666667,27.34,173.0,14.109333333333332,4.476166666666667
tracadie,2025-11-11 16:00:00+00:00,126.1,0.0,18.040000000000003,25.09,206.0,12.802,4.477
