air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_qf
22.60226388888889,,4.2920625,,0.0,113.02158606857734,0.0,20.29520833333333,14.105046030811488,0.0,,0.0,,0.0,,0.0,2.6000000000000005,0.0,86.94805555555554,179.12275641025641,cavendish,2023-06-28,186.0625,27.543055555555554,18.631944444444446,0.0
22.660430555555553,,4.2929965277777775,,0.0,121.08480356857734,0.0,19.998611111111114,13.03115289867639,0.0,,0.0,,0.0,,0.0,0.0,0.0,85.08513888888889,163.60033524904213,cavendish,2023-06-29,189.61249999999998,26.56527777777778,17.604166666666668,0.0
21.461875000000003,,4.292552083333333,,0.0,124.37493682548119,0.0,19.48673611111111,10.308397805376162,0.0,,0.0,,0.0,,0.0,6.800000000000001,0.0,88.67944444444446,159.93256362889983,cavendish,2023-06-30,192.66527777777776,18.751388888888886,12.70972222222222,0.0
23.040041666666667,,4.2931875,,0.0,131.71134407646744,0.0,19.748986111111112,8.343351592931601,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.53291666666667,255.2589559386973,cavendish,2023-07-01,195.18611111111113,18.51527777777778,12.418055555555556,0.0
22.533819444444443,,4.293767361111111,,0.0,140.30043157646745,0.0,19.14623611111111,10.239043899713677,0.0,,0.0,,0.0,,0.0,0.0,0.0,81.58402777777778,232.12782567049808,cavendish,2023-07-02,195.4375,19.684722222222224,13.208333333333334,0.0
20.809375,,4.289628472222222,,0.0,111.20442021153053,0.0,19.795833333333334,6.883064060473777,0.0,,0.0,,0.0,,0.0,21.6,0.0,93.81138888888889,57.05138888888889,cavendish,2023-07-03,186.95416666666665,22.145833333333332,15.008333333333333,0.0
18.50540277777778,,4.293197916666666,,0.0,97.69570223998689,0.0,17.84775,3.461275522608171,0.0,,0.0,,0.0,,0.0,9.600000000000001,0.0,95.89625000000001,156.04894636015325,cavendish,2023-07-04,149.36388888888888,8.259722222222223,5.638888888888889,0.0
18.67638888888889,,4.296003472222222,,0.0,102.57062526170385,0.0,17.470333333333333,3.3468487358625936,0.0,,0.0,,0.0,,0.0,0.4,0.0,92.75472222222221,132.95555555555555,cavendish,2023-07-05,113.95,5.7555555555555555,3.829166666666667,0.0
18.417180555555557,,4.296392361111111,,0.0,109.72725026170387,0.0,16.54688888888889,3.6829226798678385,0.0,,0.0,,0.0,,0.0,0.0,0.0,89.23319444444445,291.56388888888887,cavendish,2023-07-06,92.79444444444444,8.176388888888889,5.398611111111111,0.0
22.15765277777778,,4.294809027777778,,0.0,103.14249490570671,0.0,19.56779166666667,2.5042941875598848,0.0,,0.0,,0.0,,0.0,9.2,0.0,86.02194444444444,253.23472222222222,cavendish,2023-07-07,159.97083333333333,10.858333333333334,7.359722222222222,0.0
23.08252777777778,,4.295958333333333,,0.0,109.56594021199282,0.0,19.24434722222222,3.427331892865323,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.64958333333334,265.50972222222225,cavendish,2023-07-08,234.9,13.765277777777778,9.145833333333334,0.0
23.000805555555555,,4.298041666666667,,0.0,118.13851271199285,0.0,19.47451388888889,5.209765314778778,0.0,,0.0,,0.0,,0.0,0.0,0.0,80.69402777777778,275.9151234567901,cavendish,2023-07-09,152.0111111111111,9.991666666666667,6.648611111111111,0.0
22.551972222222222,,4.298819444444445,,0.0,126.35201521199285,0.0,19.429125,6.637652590652678,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.83972222222222,195.01840038314177,cavendish,2023-07-10,145.3138888888889,14.475,9.495833333333334,0.0
19.518208333333334,,4.2973437500000005,,0.0,134.78423271199284,0.0,17.589569444444447,8.397428823723011,0.0,,0.0,,0.0,,0.0,5.0,0.0,88.6025,111.478373015873,cavendish,2023-07-11,140.57638888888889,24.70277777777778,16.20277777777778,0.0
21.62834722222222,,4.295552083333333,,0.0,136.0457700187237,0.0,19.852888888888888,6.204696131232855,0.0,,0.0,,0.0,,0.0,0.0,0.0,90.02694444444444,240.42717151675484,cavendish,2023-07-12,178.07500000000002,11.327777777777778,7.651388888888889,0.0
23.58690277777778,,4.296517361111111,,0.0,143.4337199911138,0.0,20.12622222222222,7.20521308801244,0.0,,0.0,,0.0,,0.0,0.0,0.0,81.39916666666667,281.5888888888889,cavendish,2023-07-13,157.6652777777778,11.030555555555557,7.80138888888889,0.0
24.40268055555556,,4.294201388888889,,0.0,152.0691199911138,0.0,19.266805555555553,8.96028420815024,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.37388888888889,294.2291666666667,cavendish,2023-07-14,184.70138888888889,11.120833333333332,7.481944444444444,0.0
24.855277777777776,,4.297576388888889,,0.0,161.0547774911138,0.0,20.3505,11.58806557514504,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.43222222222222,174.30972222222223,cavendish,2023-07-15,202.8236111111111,13.12361111111111,8.76388888888889,0.0
24.373930555555557,,4.297128472222222,,0.0,169.74231749111382,0.0,20.70198611111111,13.61755198931735,0.0,,0.0,,0.0,,0.0,0.0,0.0,80.77611111111112,202.29090038314177,cavendish,2023-07-16,200.23055555555553,15.97777777777778,10.5875,0.0
23.856291666666667,,4.297052083333333,,0.0,178.45737499111385,0.0,20.93213888888889,15.850657729579396,0.0,,0.0,,0.0,,0.0,0.6000000000000001,0.0,83.63069444444444,142.35833333333332,cavendish,2023-07-17,198.4625,24.63888888888889,16.040277777777778,0.0
25.049902777777778,,4.2918159722222216,,0.0,186.76767999111385,0.0,21.96801388888889,16.873072782556594,0.0,,0.0,,0.0,,0.0,0.0,0.0,83.80583333333333,224.5551245210728,cavendish,2023-07-18,222.93055555555554,16.318055555555556,10.475,0.0
23.58401388888889,,4.292472222222222,,0.0,159.33252674087632,0.0,21.636777777777777,10.00227681472264,0.0,,0.0,,0.0,,0.0,18.4,0.0,89.00416666666666,115.37777777777778,cavendish,2023-07-19,213.2263888888889,10.951388888888888,7.234722222222222,0.0
22.267055555555554,,4.2905243055555555,,0.0,162.2262437765567,0.0,19.749902777777777,9.29314341331456,0.0,,0.0,,0.0,,0.0,0.0,0.0,85.99333333333334,255.03333333333333,cavendish,2023-07-20,141.7875,10.356944444444444,7.098611111111111,0.0
21.821791666666666,,4.288638888888889,,0.0,170.0857087765567,0.0,19.172124999999998,10.160645528743961,0.0,,0.0,,0.0,,0.0,0.8,0.0,85.31763888888888,183.6609674329502,cavendish,2023-07-21,156.94305555555556,11.411111111111111,7.838888888888889,0.0
21.08740277777778,,4.284368055555555,,0.0,147.3407734337878,0.0,18.862416666666665,6.7962876232820975,0.0,,0.0,,0.0,,0.0,15.6,0.0,89.2575,146.00718390804596,cavendish,2023-07-22,166.95833333333334,23.097222222222225,15.848611111111111,0.0
23.469763888888888,,4.2884375,,0.0,150.89542731339222,0.0,21.457680555555555,7.147970811232507,0.0,,0.0,,0.0,,0.0,0.0,0.0,88.77625,198.42376543209878,cavendish,2023-07-23,160.92777777777778,10.441666666666666,7.216666666666666,0.0
24.006541666666667,,4.289993055555556,,0.0,159.20195981339222,0.0,19.639888888888887,8.279591256860686,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.33763888888889,287.95694444444445,cavendish,2023-07-24,238.0972222222222,12.320833333333333,8.112499999999999,0.0
24.148875,,4.292861111111111,,0.0,168.04531231339223,0.0,17.21986111111111,10.944510615158263,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.91180555555556,289.0833333333333,cavendish,2023-07-25,224.04999999999998,20.195833333333333,13.004166666666665,0.0
22.301680555555553,,4.292395833333333,,0.0,163.07561472471255,0.0,18.035611111111113,9.147389884011165,0.0,,0.0,,0.0,,0.0,8.0,0.0,77.50222222222222,199.51527777777778,cavendish,2023-07-26,225.51805555555555,18.95138888888889,12.109722222222222,0.0
22.16213888888889,,4.292548611111111,,0.0,169.44385899775833,0.0,19.025541666666665,10.104815673459724,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.60208333333334,144.28472222222223,cavendish,2023-07-27,219.18472222222223,21.15277777777778,13.5375,0.0
21.92423611111111,,4.291909722222222,,0.0,161.73392866507155,0.0,19.267930555555555,7.0219427067658655,0.0,,0.0,,0.0,,0.0,9.0,0.0,85.78125,252.81111111111113,cavendish,2023-07-28,241.58194444444447,11.719444444444443,7.731944444444444,0.0
21.835541666666668,,4.292489583333333,,0.0,167.5559989746877,0.0,17.596555555555558,7.510561488218979,0.0,,0.0,,0.0,,0.0,0.6000000000000001,0.0,77.95305555555555,249.54999999999998,cavendish,2023-07-29,241.26666666666665,19.415277777777778,12.35138888888889,0.0
19.825055555555554,,4.290454861111111,,0.0,175.5597114746877,0.0,15.986041666666667,9.740583441987356,0.0,,0.0,,0.0,,0.0,0.4,0.0,78.90777777777778,293.09305555555557,cavendish,2023-07-30,179.7513888888889,11.113888888888889,7.730555555555555,0.0
20.59275,,4.290440972222222,,0.0,183.2970764746877,0.0,14.831138888888889,11.2629807341515,0.0,,0.0,,0.0,,0.0,0.0,0.0,72.34972222222223,282.71805555555557,cavendish,2023-07-31,207.49305555555554,9.665277777777778,6.4375,0.0
19.437916666666666,,4.290902777777778,,0.0,190.9298489746877,0.0,13.768749999999999,14.187256251302811,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.97027777777778,268.2527777777778,cavendish,2023-08-01,246.48055555555558,11.372222222222222,7.280555555555555,0.0
18.793944444444445,,4.290086805555555,,0.0,198.10721647468768,0.0,12.25798611111111,16.61056794479298,0.0,,0.0,,0.0,,0.0,0.0,0.0,67.83027777777778,295.12361111111113,cavendish,2023-08-02,229.6527777777778,11.481944444444444,7.4624999999999995,0.0
20.138305555555554,,4.290333333333334,,0.0,205.2949939746877,0.0,12.399208333333334,19.30813632738977,0.0,,0.0,,0.0,,0.0,0.0,0.0,63.67986111111111,278.03472222222223,cavendish,2023-08-03,222.375,13.427777777777777,8.926388888888889,0.0
19.526819444444445,,4.290878472222222,,0.0,212.81465397468773,0.0,12.217930555555554,22.548527210093223,0.0,,0.0,,0.0,,0.0,0.0,0.0,63.980694444444445,259.7944444444444,cavendish,2023-08-04,188.67777777777778,18.940277777777776,12.96111111111111,0.0
18.894041666666666,,4.2871805555555556,,0.0,220.18916647468768,0.0,16.043569444444444,25.259679333479543,0.0,,0.0,,0.0,,0.0,8.4,0.0,83.91222222222223,124.47533524904215,cavendish,2023-08-05,170.50277777777777,20.94722222222222,14.391666666666666,0.0
18.48251388888889,,4.289163194444444,,0.0,211.30284828080661,0.0,16.41201388888889,15.945837208862905,0.0,,0.0,,0.0,,0.0,0.0,0.0,88.21263888888889,219.7736111111111,cavendish,2023-08-06,183.14305555555555,13.136111111111111,8.75,0.0
17.949180555555554,,4.289753472222222,,0.0,216.01352389596642,0.0,15.077777777777778,15.649566003754606,0.0,,0.0,,0.0,,0.0,0.2,0.0,83.46708333333333,189.108596743295,cavendish,2023-08-07,80.25972222222222,18.05138888888889,12.816666666666668,0.0
19.477180555555556,,4.288357638888889,,0.0,222.58994639596642,0.0,15.575902777777777,16.775090803433994,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.74263888888889,149.73263888888889,cavendish,2023-08-08,107.81944444444444,13.208333333333334,8.5375,0.0
19.37888888888889,,4.283184027777778,,0.0,190.19598508039812,0.0,17.911166666666666,9.702792446014275,0.0,,0.0,,0.0,,0.0,18.400000000000002,0.0,91.15041666666667,51.69444444444445,cavendish,2023-08-09,153.76666666666668,23.45555555555556,15.716666666666667,0.0
17.851180555555555,,4.28715625,,0.0,191.30067846388832,0.0,16.1505,8.94976630836212,0.0,,0.0,,0.0,,0.0,0.2,0.0,89.7213888888889,129.9138888888889,cavendish,2023-08-10,295.81388888888887,20.95,13.265277777777778,0.0
16.371472222222224,,4.283885416666666,,0.0,180.84059950217784,0.0,15.649611111111112,5.376423696729053,0.0,,0.0,,0.0,,0.0,26.200000000000003,0.0,95.36861111111112,36.518055555555556,cavendish,2023-08-11,141.36805555555557,10.863888888888889,7.030555555555556,0.0
18.13747222222222,,4.2862430555555555,,0.0,150.8162931986112,0.0,15.851555555555557,2.278558406046135,0.0,,0.0,,0.0,,0.0,0.2,0.0,86.82263888888889,204.33807471264367,cavendish,2023-08-12,245.42361111111111,16.76111111111111,10.718055555555557,0.0
19.441916666666668,,4.2861666666666665,,0.0,152.56400697078968,0.0,15.876236111111112,2.741597261720712,0.0,,0.0,,0.0,,0.0,1.0,0.0,81.19486111111111,156.4361111111111,cavendish,2023-08-13,200.75138888888887,10.975,7.438888888888889,0.0
19.924930555555555,,4.28846875,,0.0,153.80042993960404,0.0,18.675333333333334,2.972026288357949,0.0,,0.0,,0.0,,0.0,3.4,0.0,92.48722222222223,172.76901340996167,cavendish,2023-08-14,243.52083333333334,13.948611111111111,9.558333333333334,0.0
17.518597222222223,,4.2881736111111115,,0.0,159.95411179229183,0.0,15.946625,3.674499906569912,0.0,,0.0,,0.0,,0.0,0.0,0.0,90.52680555555555,132.0847222222222,cavendish,2023-08-15,60.63472222222222,10.719444444444443,6.819444444444444,0.0
17.262194444444443,,4.28715625,,0.0,166.36458179229183,0.0,14.959041666666666,4.3400066788491705,0.0,,0.0,,0.0,,0.0,0.0,0.0,86.39444444444445,107.72222222222223,cavendish,2023-08-16,96.35694444444444,8.508333333333333,5.029166666666667,0.0
19.14701388888889,,4.2885937499999995,,0.0,172.71784929229182,0.0,16.61748611111111,5.10862171388951,0.0,,0.0,,0.0,,0.0,0.0,0.0,85.91055555555556,238.97916666666666,cavendish,2023-08-17,139.67916666666667,9.797222222222222,6.7375,0.0
19.764541666666666,,4.2873020833333335,,0.0,179.90541679229182,0.0,18.285,6.2743481477257115,0.0,,0.0,,0.0,,0.0,2.2,0.0,91.1025,64.78472222222221,cavendish,2023-08-18,156.37777777777777,17.195833333333333,11.843055555555557,0.0
22.849444444444444,,4.289486111111111,,0.0,172.10977633235817,0.0,19.512708333333332,3.5668687244210333,0.0,,0.0,,0.0,,0.0,7.4,0.0,83.04972222222223,223.67083333333335,cavendish,2023-08-19,195.0736111111111,19.69861111111111,12.766666666666666,0.0
18.947625,,4.289805555555556,,0.0,177.4302787666534,0.0,15.853166666666667,5.206790054889198,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.55361111111111,168.08296387520525,cavendish,2023-08-20,213.82222222222222,17.25138888888889,11.16388888888889,0.0
18.368152777777777,,4.28490625,,0.0,184.40876876665342,0.0,16.508847222222222,6.553666342934677,0.0,,0.0,,0.0,,0.0,1.2,0.0,88.90444444444444,49.32916666666667,cavendish,2023-08-21,240.13888888888889,16.587500000000002,10.745833333333332,0.0
17.352486111111112,,4.287958333333333,,0.0,190.9063737666534,0.0,13.66023611111111,6.902520707374404,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.2676388888889,249.71666666666667,cavendish,2023-08-22,201.20277777777778,11.299999999999999,7.7,0.0
15.679763888888887,,4.285319444444444,,0.0,197.3705437666534,0.0,11.627541666666666,7.756915595157827,0.0,,0.0,,0.0,,0.0,0.2,0.0,78.39791666666666,247.31527777777777,cavendish,2023-08-23,226.43611111111113,8.543055555555556,5.676388888888888,0.0
16.339458333333333,,4.287145833333333,,0.0,203.98569626665343,0.0,12.552666666666667,7.235979414934174,0.0,,0.0,,0.0,,0.0,2.4000000000000004,0.0,79.44583333333334,257.4861111111111,cavendish,2023-08-24,147.84722222222223,9.066666666666666,6.227777777777778,0.0
18.483138888888888,,4.286309027777778,,0.0,210.49691376665342,0.0,13.374208333333334,8.511287005604489,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.07958333333333,156.59444444444446,cavendish,2023-08-25,199.0375,14.509722222222223,10.470833333333333,0.0
18.120319444444444,,4.281534722222222,,0.0,181.17087851425438,0.0,16.665833333333335,6.307931759895258,0.0,,0.0,,0.0,,0.0,20.6,0.0,91.21041666666667,50.298611111111114,cavendish,2023-08-26,179.33472222222224,24.44861111111111,16.466666666666665,0.0
17.70126388888889,,4.2841458333333335,,0.0,170.9857115603572,0.0,16.746236111111113,3.4232834221651505,0.0,,0.0,,0.0,,0.0,3.6,0.0,94.12861111111111,108.12777777777778,cavendish,2023-08-27,103.03333333333335,8.98611111111111,6.080555555555556,0.0
18.08423611111111,,4.285885416666667,,0.0,175.7455854190331,0.0,13.264180555555555,3.5413825136244306,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.40361111111112,250.475,cavendish,2023-08-28,218.49166666666667,11.356944444444444,7.295833333333333,0.0
19.690208333333334,,4.286302083333333,,0.0,182.82743291903307,0.0,14.076638888888889,5.903005203899867,0.0,,0.0,,0.0,,0.0,0.0,0.0,70.95208333333333,218.64027777777778,cavendish,2023-08-29,203.25277777777777,15.941666666666668,10.581944444444444,0.0
19.99354166666667,,4.281187500000001,,0.0,175.49941063916592,0.0,18.626986111111112,5.402566425897188,0.0,,0.0,,0.0,,0.0,36.0,0.0,91.81361111111111,58.66111111111112,cavendish,2023-08-30,182.10277777777776,13.630555555555555,9.565277777777778,0.0
15.88425,,4.282152777777777,,0.0,123.95365399132076,0.0,14.163583333333333,2.8313327033910736,0.0,,0.0,,0.0,,0.0,4.6,0.0,89.64611111111111,76.08472222222223,cavendish,2023-08-31,242.20833333333334,22.380555555555556,14.756944444444445,0.0
12.775,,4.248694444444444,,0.875,117.66324287025391,0.875,8.031222222222222,1.4002160733781166,0.875,,0.875,,0.875,,0.875,0.0,0.0,72.8288888888889,1.0,cavendish,2023-09-01,142.87777777777777,14.0,7.3069444444444445,0.875
,,,,1.0,117.79258607527657,1.0,,1.245831026687282,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-02,,,11.666666666666666,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-03,,,15.458333333333334,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-04,,,8.625,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-05,,,18.5,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-06,,,13.708333333333334,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-07,,,9.625,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-08,,,7.125,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-09,,,16.416666666666668,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-10,,,8.125,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-11,,,7.791666666666667,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-12,,,12.625,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-13,,,6.375,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-14,,,11.166666666666666,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-15,,,9.375,1.0
,,,,2.0,,2.0,,,2.0,,2.0,,2.0,,2.0,0.0,0.0,,,cavendish,2023-09-16,,,28.61904761904762,2.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-17,,,16.333333333333332,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-18,,,6.875,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-19,,,13.083333333333334,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-20,,,15.25,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-21,,,17.875,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-22,,,9.916666666666666,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-23,,,12.583333333333334,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-24,,,7.625,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-25,,,19.333333333333332,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-26,,,12.791666666666666,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-27,,,7.5,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-28,,,6.333333333333333,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-29,,,5.208333333333333,1.0
,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,cavendish,2023-09-30,,,5.5,1.0
16.308650793650795,,4.281369047619047,50.54308887506626,0.125,122.31690607527658,0.125,13.199158730158732,2.3502278814072826,0.125,81.02542231881354,0.125,0.00019266609694327052,0.125,2.058260776003284,0.125,0.0,0.0,83.08301587301587,174.3968253968254,cavendish,2023-10-01,229.41587301587302,9.609523809523811,6.038888888888889,0.125
16.335597222222223,,4.275663194444444,53.258533981118255,0.0,126.36530357527658,0.0,10.649861111111111,3.4706043724592828,0.0,82.79182412289644,0.0,0.00031826005043913985,0.0,2.7935036326060163,0.0,0.0,0.0,70.55819444444444,175.51388888888889,cavendish,2023-10-02,118.34861111111111,11.505555555555555,7.57361111111111,0.0
